2005,6.331414642,-16.18506209,136
2006,6.426241314,-16.31797034,136
2007,6.519359757,-16.4490868,136
2008,6.610532885,-16.57804249,136
2009,6.699523611,-16.70446845,136
2010,6.786094852,-16.8279957,136
2011,6.870009519,-16.94825528,136
2012,6.951030529,-17.06487821,136
2013,7.028920795,-17.17749553,136
2014,7.103443233,-17.28573826,136
2015,7.174360755,-17.38923743,136
2016,7.241436277,-17.48762408,136
2017,7.304432712,-17.58052924,136
2018,7.363112976,-17.66758392,136
2019,7.417239983,-17.74841918,136
2020,7.466576647,-17.82266602,136
2021,7.510885881,-17.88995549,136
2022,7.549930602,-17.94991862,136
2023,7.583473723,-18.00218643,136
2024,7.611278158,-18.04638995,136
2025,7.633106821,-18.08216022,136
2026,7.648722628,-18.10912826,136
2027,7.657888492,-18.12692511,136
2028,7.660367329,-18.13518179,136
2029,7.655922051,-18.13352934,136
2030,7.644315574,-18.12159878,136
2031,0.025292456,0.017316201,140
2032,-0.046864862,-0.010774069,140
2033,-0.118518799,-0.037652055,140
2034,-0.189690875,-0.063360938,140
2035,-0.260402612,-0.087943899,140
2036,-0.330675532,-0.111444118,140
2037,-0.400531155,-0.133904777,140
2038,-0.469991003,-0.155369056,140
2039,-0.539076598,-0.175880137,140
2040,-0.60780946,-0.195481199,140
2041,-0.676211112,-0.214215425,140
2042,-0.744303074,-0.232125995,140
2043,-0.812106867,-0.249256089,140
2044,-0.879644014,-0.26564889,140
2045,-0.946936035,-0.281347577,140
2046,-1.014004452,-0.296395331,140
2047,-1.080870786,-0.310835334,140
2048,-1.147556558,-0.324710767,140
2049,-1.21408329,-0.338064809,140
2050,-1.280472502,-0.350940643,140
2051,-1.346745718,-0.363381448,140
2052,-1.412924457,-0.375430407,140
2053,-1.479030241,-0.387130699,140
2054,-1.545084591,-0.398525506,140
2055,-1.611109029,-0.409658009,140
2056,-1.677125076,-0.420571388,140
2057,-1.744910983,-0.433166917,140
2058,-1.81231636,-0.443511885,140
2059,-1.879259666,-0.453374396,140
2060,-1.945659358,-0.460979551,140
2061,-2.013378672,-0.470026642,140
2062,-2.080751432,-0.480685547,140
2063,-2.149654465,-0.489596734,140
2064,-2.218435185,-0.500473084,140
2065,-2.28703923,-0.511899844,140
2066,-2.35541224,-0.524060482,140
2067,-2.423499852,-0.53519369,140
2068,-2.489302928,-0.549012349,140
2069,-2.556296518,-0.562156928,140
2070,-2.622828036,-0.576395529,140
2071,-2.690441346,-0.589953254,140
2072,-2.757150898,-0.604584616,140
2073,-2.822915921,-0.62009935,140
2074,-2.889293868,-0.634708967,140
2075,-2.956257559,-0.650154391,140
2076,-3.02219518,-0.664633541,140
2077,-3.087093139,-0.681818528,140
2078,-3.152536071,-0.698309049,140
2079,-3.216579197,-0.715832436,140
2080,-3.279222519,-0.732573019,140
2081,-3.342064259,-0.748646316,140
2082,-3.405118009,-0.767697257,140
2083,-3.468410949,-0.786298358,140
2084,-3.530039072,-0.804551546,140
2085,-3.590043149,-0.824489936,140
2086,-3.648463951,-0.844603642,140
2087,-3.70534225,-0.86496741,140
2088,-3.76231704,-0.885642397,140
2089,-3.817497904,-0.908274393,140
2090,-3.870939205,-0.930966187,140
2091,-3.924293528,-0.955696532,140
2092,-3.975684047,-0.98090118,140
2093,-4.025178713,-1.006600516,140
2094,-4.074443702,-1.032801336,140
2095,-4.12515878,-1.061441623,140
2096,-4.173889669,-1.090916356,140
2097,-4.222343314,-1.121205151,140
2098,-4.270295476,-1.152274031,140
2099,-4.317535504,-1.186020209,140
2100,-4.364212892,-1.220797893,140
2101,-4.412435502,-1.256545929,140
2102,-4.460448821,-1.291591343,140
2103,-4.508110149,-1.327776987,140
2104,-4.55529038,-1.364987343,140
2105,-4.599929217,-1.40503808,140
2106,-4.643509366,-1.446201866,140
2107,-4.685928899,-1.486737779,140
2108,-4.727099481,-1.528420716,140
2109,-4.766946363,-1.573011987,140
2110,-4.805408389,-1.617131672,140
2111,-4.842437994,-1.664458679,140
2112,-4.8780012,-1.711585907,140
2113,-4.912077623,-1.760220304,140
2114,-4.944660468,-1.812055227,140
2115,-4.975756529,-1.865241029,140
2116,-5.005386192,-1.921457478,140
2117,-5.033583433,-1.978841337,140
2118,-5.060395818,-2.039058783,140
2119,-5.085884504,-2.100232988,140
2120,-5.110124238,-2.164016539,140
2121,-5.134801581,-2.22851902,140
2122,-5.156142494,-2.295379424,140
2123,-5.175860721,-2.362693746,140
2124,-5.195683594,-2.430142612,140
2125,-5.211877845,-2.499337838,140
2126,-5.226197988,-2.568348234,140
2127,-5.240412127,-2.638772027,140
2128,-5.252772543,-2.708664436,140
2129,-5.261545108,-2.779610098,140
2130,-5.270136922,-2.849650642,140
2131,-5.278439262,-2.920357113,140
2132,-5.282827583,-2.991702331,140
2133,-5.285165122,-3.061714336,140
2134,-5.285383927,-3.131950581,140
2135,-5.28502786,-3.202370296,140
2136,-5.284069741,-3.27293271,140
2137,-5.280911345,-3.343597051,140
2138,-5.277511042,-3.414322549,140
2139,-5.271964823,-3.485068432,140
2140,-5.2675235,-3.552250927,140
2141,-5.262337425,-3.619345086,140
2142,-5.254584135,-3.686282955,140
2143,-5.245997757,-3.752996584,140
2144,-5.2383396,-3.819418021,140
2145,-5.229522186,-3.885479313,140
2146,-5.21748522,-3.95111251,140
2147,-5.205669777,-4.016249659,140
2148,-5.190471698,-4.080822809,140
2149,-5.17344164,-4.144764008,140
2150,-5.154212666,-4.206407081,140
2151,-5.132791569,-4.267615262,140
2152,-5.109212326,-4.32830701,140
2153,-5.081591315,-4.388747337,140
2154,-5.051601508,-4.447603031,140
2155,-5.017400054,-4.506723735,140
2156,-4.980700695,-4.564416095,140
2157,-4.939701352,-4.622516166,140
2158,-4.894558313,-4.682860001,140
2159,-4.845441459,-4.743754246,140
2160,-4.790936034,-4.805103767,140
2161,-4.733170287,-4.86875821,140
2162,-4.672341276,-4.934636032,140
2163,-4.608659652,-5.004267508,140
2164,-4.543947881,-5.074068862,140
2165,-4.476512605,-5.145597549,140
2166,-4.406618836,-5.21688161,140
2167,-4.334545176,-5.289492088,140
2168,-4.260583818,-5.361470615,140
2169,-4.185040544,-5.434401826,140
2170,-4.109832952,-5.506340941,140
2171,-4.036559265,-5.575689737,140
2172,-3.962968923,-5.642781177,140
2173,-3.8871851,-5.709532859,140
2174,-3.811234116,-5.775917602,140
2175,-3.731681691,-5.843506449,140
2176,-3.652179551,-5.910341031,140
2177,-3.572863598,-5.974809536,140
2178,-3.491952139,-6.038829559,140
2179,-3.409621848,-6.10237392,140
2180,-3.326409545,-6.167013663,140
2181,-3.242519083,-6.230790419,140
2182,-3.15622313,-6.295288822,140
2183,-3.068085687,-6.358564094,140
2184,-2.982213753,-6.42221446,140
2185,-2.895308953,-6.484308732,140
2186,-2.807615914,-6.5448605,140
2187,-2.719379261,-6.605481578,140
2188,-2.632788398,-6.665852595,140
2189,-2.544905094,-6.724069542,140
2190,-2.457918752,-6.781771415,140
2191,-2.370129221,-6.839012576,140
2192,-2.283365761,-6.895860975,140
2193,-2.197859408,-6.950453378,140
2194,-2.113841196,-7.004469551,140
2195,-2.029597386,-7.056059847,140
2196,-1.944998867,-7.1053194,140
2197,-1.86184772,-7.153941566,140
2198,-1.778403021,-7.20009029,140
2199,-1.69645326,-7.245472518,140
2200,-1.614243924,-7.288265786,140
2201,-1.531605132,-7.330537185,140
2202,-1.450298194,-7.372422619,140
2203,-1.368541416,-7.412126802,140
2204,-1.288082516,-7.451744008,140
2205,-1.207126209,-7.491783873,140
2206,-1.127406623,-7.532423072,140
2207,-1.045516659,-7.57385187,140
2208,-0.965108043,-7.614675897,140
2209,-0.886289497,-7.656697234,140
2210,-0.807571519,-7.698188548,140
2211,-0.732938798,-7.739367283,140
2212,-0.660901832,-7.780450887,140
2213,-0.591569344,-7.819712025,140
2214,-0.526648282,-7.857008,140
2215,-0.460773177,-7.894127301,140
2216,-0.397582165,-7.929315414,140
2217,-0.337170377,-7.964347238,140
2218,-0.279632947,-7.999052894,140
2219,-0.225065007,-8.033262502,140
2220,-0.173561688,-8.065207959,140
2221,-0.123273347,-8.098248798,140
2222,-0.071990192,-8.132561693,140
2223,-0.019073478,-8.168683463,140
2224,0.032253166,-8.206817962,140
2225,0.083907337,-8.245237858,140
2226,0.134277221,-8.282215819,140
2227,0.185294005,-8.319553924,140
2228,0.237304243,-8.359400806,140
2229,0.290668079,-8.401973911,140
2230,0.34381447,-8.445559496,140
2231,0.396770595,-8.48844382,140
2232,0.451508415,-8.532442551,140
2233,0.506470475,-8.575828358,140
2234,0.559752769,-8.622001545,140
2235,0.61492548,-8.66729,140
2236,0.670431154,-8.711897579,140
2237,0.726310562,-8.757959324,140
2238,0.779408028,-8.802122499,140
2239,0.833626696,-8.846148411,140
2240,0.885437156,-8.890186555,140
2241,0.93836882,-8.935971057,140
2242,0.990809872,-8.981693044,140
2243,1.043079685,-9.025876604,140
2244,1.095484043,-9.072159872,140
2245,1.149913362,-9.118693203,140
2246,1.204715056,-9.167156361,140
2247,1.261765952,-9.217630891,140
2248,1.319399874,-9.268253555,140
2249,1.379480057,-9.322288754,140
2250,1.443523183,-9.375928474,140
2251,1.506320076,-9.427642443,140
2252,1.571665157,-9.479762762,140
2253,1.639463295,-9.532316614,140
2254,1.708021133,-9.586915812,140
2255,1.779174727,-9.643573947,140
2256,1.84802068,-9.695911713,140
2257,1.91864561,-9.749722671,140
2258,1.989288206,-9.804952461,140
2259,2.061702983,-9.863477909,140
2260,2.13603264,-9.921688061,140
2261,2.210461506,-9.983030787,140
2262,2.286689733,-10.04741095,140
2263,2.363207434,-10.11153698,140
2264,2.443618769,-10.17917611,140
2265,2.529583117,-10.25020603,140
2266,2.615687445,-10.32450443,140
2267,2.705175769,-10.401949,140
2268,2.794552652,-10.47922096,140
2269,2.887381481,-10.55811561,140
2270,2.98333609,-10.64006809,140
2271,3.082090308,-10.72491531,140
2272,3.183317969,-10.81054942,140
2273,3.28509468,-10.89679373,140
2274,3.38902546,-10.98540275,140
2275,3.49477055,-11.07424146,140
2276,3.601990193,-11.16630243,140
2277,3.710344629,-11.25945064,140
2278,3.821092324,-11.3534958,140
2279,3.931962333,-11.44824767,140
2280,4.042628486,-11.54157118,140
2281,4.152764616,-11.63486073,140
2282,4.262044554,-11.72951066,140
2283,4.368543909,-11.8201895,140
2284,4.473867698,-11.91056935,140
2285,4.577676165,-11.99848799,140
2286,4.681227775,-12.0853126,140
2287,4.78225158,-12.17435517,140
2288,4.882019638,-12.26186881,140
2289,4.982164149,-12.35119269,140
2290,5.080801491,-12.43860713,140
2291,5.177659857,-12.52588023,140
2292,5.270882806,-12.6093059,140
2293,5.363755125,-12.69225047,140
2294,5.454447553,-12.77649564,140
2295,5.544687423,-12.8583625,140
2296,5.630741467,-12.93771515,140
2297,5.715962423,-13.01441768,140
2298,5.796644205,-13.08993242,140
2299,5.876166731,-13.16219226,140
2300,5.950851096,-13.23072836,140
2301,6.020214841,-13.29507183,140
2302,6.087665066,-13.35898992,140
2303,6.151494825,-13.42113584,140
2304,6.209664206,-13.48142803,140
2305,6.264022855,-13.53785377,140
2306,6.31448923,-13.59034511,140
2307,6.364884936,-13.64821142,140
2308,6.413435219,-13.70323454,140
2309,6.460118921,-13.75707888,140
2310,6.505045036,-13.80978952,140
2311,6.548322558,-13.86141154,140
2312,6.590060482,-13.91199,140
2313,6.630367802,-13.96156997,140
2314,6.669353513,-14.01019653,140
2315,6.707126608,-14.05791475,140
2316,6.743796082,-14.1047697,140
2317,6.77947093,-14.15080645,140
2318,6.814260145,-14.19607007,140
2319,6.848272722,-14.24060563,140
2320,6.881617656,-14.28445821,140
2321,6.914403941,-14.32767287,140
2322,6.946740571,-14.37029469,140
2323,6.97873654,-14.41236874,140
2324,7.010500843,-14.45394009,140
2325,7.042142475,-14.49505381,140
2326,7.073770429,-14.53575497,140
2327,7.1054937,-14.57608864,140
2328,7.137421282,-14.61609991,140
2329,7.169662169,-14.65583382,140
2330,7.202325357,-14.69533547,140
2331,7.235519839,-14.73464991,140
2332,7.269354609,-14.77382223,140
2333,0.098488999,0.043588624,144
2334,-0.01087746,0.013883965,144
2335,-0.116923257,-0.013169738,144
2336,-0.219753072,-0.037669536,144
2337,-0.319471584,-0.059712479,144
2338,-0.416183472,-0.079395616,144
2339,-0.509993418,-0.096815998,144
2340,-0.601006098,-0.112070674,144
2341,-0.689326195,-0.125256694,144
2342,-0.775058385,-0.136471109,144
2343,-0.858307351,-0.145810968,144
2344,-0.93917777,-0.153373321,144
2345,-1.017774322,-0.159255219,144
2346,-1.094201687,-0.16355371,144
2347,-1.168564545,-0.166365846,144
2348,-1.240967574,-0.167788675,144
2349,-1.311515455,-0.167919249,144
2350,-1.380312866,-0.166854616,144
2351,-1.447464488,-0.164691828,144
2352,-1.513075,-0.161527933,144
2353,-1.577249081,-0.157459982,144
2354,-1.640091411,-0.152585024,144
2355,-1.70170667,-0.14700011,144
2356,-1.762199536,-0.14080229,144
2357,-1.82167469,-0.134088614,144
2358,-1.880236811,-0.12695613,144
2359,-1.941166391,-0.122306874,144
2360,-2.000397177,-0.116916945,144
2361,-2.057847629,-0.110772751,144
2362,-2.115380982,-0.103860703,144
2363,-2.17133106,-0.096167211,144
2364,-2.22757469,-0.089623461,144
2365,-2.284404063,-0.082631231,144
2366,-2.340180185,-0.077135296,144
2367,-2.396807062,-0.071551025,144
2368,-2.45265929,-0.067836784,144
2369,-2.506111463,-0.064421532,144
2370,-2.559067589,-0.061332447,144
2371,-2.613431674,-0.058596711,144
2372,-2.669523092,-0.056241505,144
2373,-2.727674805,-0.054294009,144
2374,-2.784690366,-0.052781404,144
2375,-2.842500962,-0.05173087,144
2376,-2.901093003,-0.051169589,144
2377,-2.958854674,-0.051124741,144
2378,-3.017703572,-0.050025283,144
2379,-3.077612516,-0.049829582,144
2380,-3.138554327,-0.050551229,144
2381,-3.200501823,-0.050259036,144
2382,-3.261829599,-0.050551229,144
2383,-3.324441663,-0.049829582,144
2384,-3.388297243,-0.050025283,144
2385,-3.453355568,-0.051124741,144
2386,-3.51763109,-0.051169589,144
2387,-3.58266767,-0.050132646,144
2388,-3.646812725,-0.049917919,144
2389,-3.711943079,-0.050484636,144
2390,-3.777990781,-0.050193803,144
2391,-3.844887879,-0.050935835,144
2392,-3.912566422,-0.051058148,144
2393,-3.980958458,-0.052437568,144
2394,-4.049996036,-0.053407919,144
2395,-4.119611203,-0.055832436,144
2396,-4.191334231,-0.058031353,144
2397,-4.263165983,-0.061854316,144
2398,-4.335052096,-0.065607968,144
2399,-4.406938209,-0.071128365,144
2400,-4.47876996,-0.07670856,144
2401,-4.550492989,-0.082572792,144
2402,-4.622052934,-0.088931713,144
2403,-4.693395433,-0.097580607,144
2404,-4.764466126,-0.106771755,144
2405,-4.83521065,-0.116688627,144
2406,-4.905574645,-0.129099327,144
2407,-4.977101972,-0.142228956,144
2408,-5.047807085,-0.157832028,144
2409,-5.119247434,-0.174120053,144
2410,-5.189451063,-0.192833953,144
2411,-5.259989014,-0.212171651,144
2412,-5.330501143,-0.232262253,144
2413,-5.399042673,-0.253221278,144
2414,-5.467211828,-0.275150653,144
2415,-5.534675643,-0.298138717,144
2416,-5.599516523,-0.322260214,144
2417,-5.663359872,-0.347576303,144
2418,-5.725899907,-0.374134549,144
2419,-5.786844435,-0.401968928,144
2420,-5.847859634,-0.429501601,144
2421,-5.907095857,-0.458670552,144
2422,-5.964315273,-0.48785717,144
2423,-6.019293642,-0.518958667,144
2424,-6.071820313,-0.550315663,144
2425,-6.123643004,-0.583784598,144
2426,-6.172993612,-0.619263544,144
2427,-6.219715848,-0.65503876,144
2428,-6.265611791,-0.692912324,144
2429,-6.3089677,-0.734672726,144
2430,-6.349681646,-0.778565453,144
2431,-6.387665292,-0.824420626,144
2432,-6.422843892,-0.872054774,144
2433,-6.457101066,-0.921270837,144
2434,-6.488804616,-0.973802945,144
2435,-6.519532379,-1.027842221,144
2436,-6.547346372,-1.083164425,144
2437,-6.573865206,-1.137933502,144
2438,-6.598789893,-1.195773997,144
2439,-6.62219518,-1.254822673,144
2440,-6.642584769,-1.314800929,144
2441,-6.661672404,-1.377361349,144
2442,-6.677656005,-1.440613518,144
2443,-6.692290085,-1.50619643,144
2444,-6.70541156,-1.572206079,144
2445,-6.715286303,-1.64026787,144
2446,-6.723736777,-1.708464205,144
2447,-6.728723074,-1.778406899,144
2448,-6.73016365,-1.848164765,144
2449,-6.729935332,-1.92093425,144
2450,-6.726399125,-1.992839389,144
2451,-6.721472626,-2.067076631,144
2452,-6.715155836,-2.141714789,144
2453,-6.705877709,-2.216767451,144
2454,-6.695623796,-2.291901656,144
2455,-6.682863824,-2.366784439,144
2456,-6.669624113,-2.443027616,144
2457,-6.656013386,-2.51676881,144
2458,-6.640222768,-2.591218062,144
2459,-6.623999977,-2.662512995,144
2460,-6.60557691,-2.732265424,144
2461,-6.586742055,-2.800142386,144
2462,-6.56576808,-2.865810918,144
2463,-6.542539468,-2.930882833,144
2464,-6.518899069,-2.993440535,144
2465,-6.493173911,-3.053511205,144
2466,-6.465302838,-3.111122023,144
2467,-6.437183061,-3.167898394,144
2468,-6.408794197,-3.220338087,144
2469,-6.37819826,-3.272011284,144
2470,-6.345415638,-3.32101398,144
2471,-6.310480305,-3.369331722,144
2472,-6.273439828,-3.415420648,144
2473,-6.234355364,-3.461279898,144
2474,-6.19330166,-3.505379198,144
2475,-6.150367052,-3.549731278,144
2476,-6.107251693,-3.592819457,144
2477,-6.062139912,-3.634725276,144
2478,-6.015174409,-3.677475055,144
2479,-5.968109696,-3.719565702,144
2480,-5.92078269,-3.759494127,144
2481,-5.871459263,-3.799286647,144
2482,-5.823560103,-3.837426583,144
2483,-5.775058891,-3.875926662,144
2484,-5.72749949,-3.914854837,144
2485,-5.680521755,-3.952680835,144
2486,-5.631861537,-3.989805572,144
2487,-5.58442309,-4.026616372,144
2488,-5.530882579,-4.068628195,144
2489,-5.471348728,-4.113950626,144
2490,-5.407875036,-4.160706838,144
2491,-5.340930372,-4.208964783,144
2492,-5.270650637,-4.258792412,144
2493,-5.197185327,-4.310257677,144
2494,-5.1190993,-4.363428531,144
2495,-5.038153865,-4.418372923,144
2496,-4.954525697,-4.475158808,144
2497,-4.86840506,-4.532255911,144
2498,-4.778051031,-4.591663372,144
2499,-4.685612244,-4.653435552,144
2500,-4.58970792,-4.715682036,144
2501,-4.492500283,-4.780041817,144
2502,-4.392622143,-4.84461089,144
2503,-4.290304537,-4.912612884,144
2504,-4.187723278,-4.98214379,144
2505,-4.083524768,-5.052897828,144
2506,-3.979898412,-5.124569213,144
2507,-3.875504201,-5.19525394,144
2508,-3.770600353,-5.268175637,144
2509,-3.667043307,-5.339485519,144
2510,-3.564758318,-5.410808992,144
2511,-3.462086004,-5.48377146,144
2512,-3.359311762,-5.554524139,144
2513,-3.258319214,-5.624692432,144
2514,-3.15746257,-5.692358744,144
2515,-3.055442592,-5.759134889,144
2516,-2.954489456,-5.82663268,144
2517,-2.854888559,-5.892934522,144
2518,-2.756925298,-5.95772104,144
2519,-2.658940293,-6.02261764,144
2520,-2.562803574,-6.085720315,144
2521,-2.468786948,-6.146723282,144
2522,-2.377162223,-6.205667313,144
2523,-2.288201205,-6.262593178,144
2524,-2.205372148,-6.315943423,144
2525,-2.12668271,-6.367690009,144
2526,-2.05050069,-6.417860115,144
2527,-1.976792113,-6.466480921,144
2528,-1.907121225,-6.51357961,144
2529,-1.839869419,-6.559183361,144
2530,-1.775016308,-6.603319355,144
2531,-1.712194953,-6.647959551,144
2532,-1.651384969,-6.691546495,144
2533,-1.590621191,-6.736065736,144
2534,-1.529523092,-6.779973413,144
2535,-1.466098326,-6.823323885,144
2536,-1.399925592,-6.868116293,144
2537,-1.332154635,-6.914765141,144
2538,-1.258433826,-6.963698525,144
2539,-1.183748103,-7.011468577,144
2540,-1.10828773,-7.057810283,144
2541,-1.032242972,-7.105988045,144
2542,-0.955804095,-7.154138626,144
2543,-0.877216584,-7.203941793,144
2544,-0.798255339,-7.253547899,144
2545,-0.719097035,-7.304650302,144
2546,-0.637973566,-7.355412947,144
2547,-0.556646243,-7.40754278,144
2548,-0.473333371,-7.461162115,144
2549,-0.389782667,-7.516406854,144
2550,-0.306143627,-7.571481714,144
2551,-0.222565743,-7.626536189,144
2552,-0.139198509,-7.683317996,144
2553,-0.05619142,-7.740045442,144
2554,0.026306032,-7.796535056,144
2555,0.108144352,-7.85260337,144
2556,0.189174047,-7.908066914,144
2557,0.269245623,-7.962742218,144
2558,0.348209586,-8.018390591,144
2559,0.427514667,-8.071299151,144
2560,0.507024961,-8.123229206,144
2561,0.586964711,-8.175942064,144
2562,0.665626968,-8.225724845,144
2563,0.742903011,-8.275937081,144
2564,0.820628893,-8.324810668,144
2565,0.89711126,-8.372522281,144
2566,0.9703102,-8.420846819,144
2567,1.041715215,-8.466084989,144
2568,1.111217582,-8.510011692,144
2569,1.178708578,-8.552457048,144
2570,1.244079481,-8.593251177,144
2571,1.307221568,-8.630625976,144
2572,1.368026117,-8.667940977,144
2573,1.426384403,-8.703428078,144
2574,1.482187706,-8.738862176,144
2575,1.539216857,-8.776031761,144
2576,1.596138645,-8.811611275,144
2577,1.651286893,-8.845818166,144
2578,1.706538427,-8.880468101,144
2579,1.762185441,-8.91384734,144
2580,1.816588938,-8.946186917,144
2581,1.871652926,-8.979316093,144
2582,1.927696777,-9.011534716,144
2583,1.983108678,-9.044685637,144
2584,2.039819815,-9.077082294,144
2585,2.096231965,-9.108982903,144
2586,2.152345127,-9.140645682,144
2587,2.208159302,-9.17392707,144
2588,2.265619267,-9.207154096,144
2589,2.323140389,-9.240598568,144
2590,2.380736257,-9.274532293,144
2591,2.438420463,-9.310825301,144
2592,2.496206596,-9.345873433,144
2593,2.554108247,-9.381546721,144
2594,2.612139007,-9.417770418,144
2595,2.670312465,-9.454469777,144
2596,2.728642212,-9.489971827,144
2597,2.787141838,-9.526133009,144
2598,2.845824934,-9.562864984,144
2599,2.90470509,-9.600079417,144
2600,2.962197672,-9.636089746,144
2601,3.021845682,-9.672738821,144
2602,3.081717933,-9.711869492,144
2603,3.141828015,-9.74985042,144
2604,3.202189518,-9.79012268,144
2605,3.262816032,-9.829054932,144
2606,3.323721149,-9.870088251,144
2607,3.384918458,-9.909591298,144
2608,3.44642155,-9.949406922,144
2609,3.508244015,-9.989433197,144
2610,3.568454665,-10.02956819,144
2611,3.628651725,-10.07005654,144
2612,3.688835195,-10.11079631,144
2613,3.749005074,-10.15168557,144
2614,3.809161363,-10.1926224,144
2615,3.869304062,-10.23350486,144
2616,3.931031394,-10.27457759,144
2617,3.992412173,-10.31573866,144
2618,4.053459988,-10.35688614,144
2619,4.11418843,-10.39986288,144
2620,4.176209314,-10.44103754,144
2621,4.237605042,-10.48385119,144
2622,4.298402795,-10.52661728,144
2623,4.358629754,-10.56924746,144
2624,4.419911323,-10.61165341,144
2625,4.480343496,-10.65374677,144
2626,4.539967044,-10.69349444,144
2627,4.598822737,-10.7343375,144
2628,4.656951347,-10.77458937,144
2629,4.714393645,-10.81416173,144
2630,4.771190401,-10.85296623,144
2631,4.827382387,-10.89285932,144
2632,4.884608599,-10.93022325,144
2633,4.940978618,-10.96851268,144
2634,4.996546808,-11.00570808,144
2635,5.052965753,-11.04173472,144
2636,5.108358627,-11.07846262,144
2637,5.162793382,-11.1142324,144
2638,5.21633797,-11.1489829,144
2639,5.269060342,-11.18265298,144
2640,5.32102845,-11.21712624,144
2641,5.373908469,-11.2507569,144
2642,5.425837165,-11.28349739,144
2643,5.47689608,-11.31530015,144
2644,5.527166754,-11.34806238,144
2645,5.578328955,-11.37820712,144
2646,5.628533036,-11.40922979,144
2647,5.679472355,-11.4394982,144
2648,5.729310857,-11.47092315,144
2649,5.778157263,-11.49994125,144
2650,5.826120298,-11.5284633,144
2651,5.87525346,-11.55680188,144
2652,5.922136062,-11.58686779,144
2653,5.970073275,-11.61509765,144
2654,6.017242633,-11.64500048,144
2655,6.06376645,-11.67461112,144
2656,6.111365263,-11.70390918,144
2657,6.158673285,-11.73165001,144
2658,6.20579852,-11.75938214,144
2659,6.252747421,-11.78715155,144
2660,6.299526441,-11.81500427,144
2661,6.346142034,-11.84298629,144
2662,6.392600654,-11.87114361,144
2663,6.438908753,-11.89952226,144
2664,6.485072784,-11.92816821,144
2665,6.531099202,-11.9571275,144
2666,6.576994459,-11.98644611,144
2667,6.622765008,-12.01617005,144
2668,6.668417303,-12.04634534,144
2669,6.713957797,-12.07701797,144
2670,6.759392944,-12.10823394,144
2671,6.804729196,-12.14003927,144
2672,6.849973008,-12.17247996,144
2673,6.895130831,-12.20560202,144
2674,6.94020912,-12.23945144,144
2675,6.985214328,-12.27407424,144
2676,7.030152908,-12.30951641,144
2677,7.075031314,-12.34582397,144
2678,7.119855998,-12.38304292,144
2679,7.164633414,-12.42121926,144
2680,7.209370015,-12.46039901,144
2681,7.254072254,-12.50062815,144
2682,-0.294490311,-0.091584071,148
2683,-0.415764224,-0.083494257,148
2684,-0.533258406,-0.075327681,148
2685,-0.647086487,-0.067082901,148
2686,-0.757362093,-0.058758473,148
2687,-0.864198853,-0.050352955,148
2688,-0.967710393,-0.041864903,148
2689,-1.068010343,-0.033292873,148
2690,-1.165212328,-0.024635423,148
2691,-1.259429978,-0.015891109,148
2692,-1.350776919,-0.007058488,148
2693,-1.439366779,0.001863884,148
2694,-1.525313187,0.010877448,148
2695,-1.608729768,0.01998365,148
2696,-1.689730152,0.029183931,148
2697,-1.768427966,0.038479736,148
2698,-1.844936837,0.047872508,148
2699,-1.919370393,0.057363689,148
2700,-1.991842262,0.066954723,148
2701,-2.062466072,0.076647053,148
2702,-2.131355449,0.086442123,148
2703,-2.198624023,0.096341376,148
2704,-2.264385419,0.106346254,148
2705,-2.328753267,0.116458202,148
2706,-2.391841193,0.126678662,148
2707,-2.453762825,0.137009078,148
2708,-2.518717864,0.149249899,148
2709,-2.581505243,0.161748937,148
2710,-2.64200265,0.172799244,148
2711,-2.702032548,0.184223285,148
2712,-2.759887993,0.195898747,148
2713,-2.817405037,0.207703318,148
2714,-2.872890326,0.219514684,148
2715,-2.928193503,0.231210533,148
2716,-2.983579582,0.24266855,148
2717,-3.041271942,0.253766423,148
2718,-3.099978142,0.264381839,148
2719,-3.158072776,0.276337262,148
2720,-3.215528664,0.286327523,148
2721,-3.274263403,0.296175084,148
2722,-3.332665179,0.305757634,148
2723,-3.392665179,0.316897638,148
2724,-3.452665179,0.327888147,148
2725,-3.512665179,0.33862044,148
2726,-3.572665179,0.350930572,148
2727,-3.632665179,0.363125185,148
2728,-3.692665179,0.375109149,148
2729,-3.752665179,0.386787329,148
2730,-3.812665179,0.398064595,148
2731,-3.872665179,0.408845813,148
2732,-3.932665179,0.419035851,148
2733,-3.992665179,0.428539577,148
2734,-4.052665179,0.439206637,148
2735,-4.112665179,0.449357263,148
2736,-4.172665179,0.458909914,148
2737,-4.232665179,0.467783048,148
2738,-4.292665179,0.475895123,148
2739,-4.352665179,0.483164597,148
2740,-4.412665179,0.489509928,148
2741,-4.472665179,0.496794351,148
2742,-4.532665179,0.503351691,148
2743,-4.592665179,0.509113996,148
2744,-4.652665179,0.514013314,148
2745,-4.712665179,0.519579918,148
2746,-4.772665179,0.523814669,148
2747,-4.832665179,0.528607982,148
2748,-4.892665179,0.532320863,148
2749,-4.952665179,0.536510766,148
2750,-5.012665179,0.540803955,148
2751,-5.072665179,0.54518684,148
2752,-5.132665179,0.548061197,148
2753,-5.192665179,0.551025251,148
2754,-5.252665179,0.554092591,148
2755,-5.312665179,0.557290398,148
2756,-5.372665179,0.558714666,148
2757,-5.432665179,0.56000439,148
2758,-5.492665179,0.560867376,148
