832,1.492940747,-0.655543656,24
833,1.581037651,-0.687205345,24
834,1.663349522,-0.718900772,24
835,1.740189252,-0.750670412,24
836,1.811869734,-0.782554741,24
837,1.878703863,-0.814594235,24
838,1.941004532,-0.846829369,24
839,1.999084633,-0.87930062,24
840,2.053257061,-0.912048462,24
841,2.103834708,-0.945113371,24
842,2.151130469,-0.978535823,24
843,2.195457236,-1.012356294,24
844,2.237127903,-1.046615259,24
845,2.276455363,-1.081353194,24
846,2.313752511,-1.116610575,24
847,2.349332238,-1.152427876,24
848,2.383348253,-1.193463587,24
849,2.41425821,-1.233455773,24
850,2.446949411,-1.274544202,24
851,2.484694149,-1.314144473,24
852,2.526113669,-1.354379007,24
853,2.567290799,-1.395238698,24
854,2.611180775,-1.436714436,24
855,2.65558874,-1.478797891,24
856,2.703062904,-1.521940707,24
857,2.749331382,-1.564003801,24
858,2.796978621,-1.607552725,24
859,2.843420853,-1.65042886,24
860,2.890798619,-1.692587632,24
861,2.934414884,-1.734427736,24
862,2.979002195,-1.778460501,24
863,3.024587684,-1.824604337,24
864,3.068623829,-1.870646905,24
865,3.113287412,-1.916487858,24
866,3.156048394,-1.962472168,24
867,3.199100903,-2.011056665,24
868,3.239933659,-2.05951198,24
869,3.280758908,-2.110278374,24
870,3.319083489,-2.161070386,24
871,3.35454499,-2.209584439,24
872,3.389374555,-2.260798437,24
873,3.423689285,-2.312372557,24
874,3.455032258,-2.36454305,24
875,3.483077306,-2.420120184,24
876,3.51009104,-2.476728675,24
877,3.535765408,-2.53410573,24
878,3.559811259,-2.594562579,24
879,3.584549564,-2.65355758,24
880,3.607613227,-2.711696992,24
881,3.629247608,-2.771682361,24
882,3.647121992,-2.835736502,24
883,3.663629836,-2.90135651,24
884,3.676459185,-2.972876283,24
885,3.690152366,-3.049924307,24
886,3.70243444,-3.129554408,24
887,3.713177926,-3.211413332,24
888,3.723943468,-3.288754923,24
889,3.734195781,-3.366819785,24
890,3.743437238,-3.446105455,24
891,3.751205035,-3.5270929,24
892,3.757536826,-3.612374945,24
893,3.76250368,-3.697227328,24
894,3.764083567,-3.786338021,24
895,3.762403329,-3.877077912,24
896,3.755015147,-3.971523438,24
897,3.746788928,-4.064896753,24
898,3.733180935,-4.161830058,24
899,3.716965152,-4.257509903,24
900,3.698340907,-4.352270741,24
901,3.674932867,-4.446411559,24
902,3.64908923,-4.546588778,24
903,3.618452782,-4.647434905,24
904,3.585851866,-4.750880642,24
905,3.551540803,-4.854134569,24
906,3.513197844,-4.959109899,24
907,3.471094797,-5.067720627,24
908,3.428097024,-5.175042529,24
909,3.384493815,-5.283451623,24
910,3.338000445,-5.390599757,24
911,3.28892496,-5.500974943,24
912,3.242298943,-5.612229031,24
913,3.193743148,-5.722013868,24
914,3.145733256,-5.83222455,24
915,3.09603812,-5.942624782,24
916,3.047150904,-6.052980457,24
917,2.998990113,-6.165648057,24
918,2.951493009,-6.275685875,24
919,2.902482807,-6.384990557,24
920,2.854507033,-6.493325807,24
921,2.8054078,-6.602586722,24
922,2.755619999,-6.714687293,24
923,2.70557852,-6.826852809,24
924,2.655718255,-6.934196701,24
925,2.608604847,-7.041723368,24
926,2.56422992,-7.145008268,24
927,2.522601803,-7.246463022,24
928,2.479024194,-7.345905696,24
929,2.436098978,-7.443156544,24
930,2.391703734,-7.542757162,24
931,2.348422862,-7.645025297,24
932,2.306709372,-7.745590127,24
933,2.267016275,-7.842212223,24
934,2.229796578,-7.939488182,24
935,2.197634046,-8.029992242,24
936,2.165814249,-8.113579482,24
937,2.139052342,-8.192200133,24
938,2.114763877,-8.267786305,24
939,2.089902382,-8.343192889,24
940,2.063997453,-8.417031385,24
941,2.036559794,-8.492176853,24
942,2.007081986,-8.566796889,24
943,1.977630632,-8.64119048,24
944,1.945550217,-8.717788005,24
945,1.913352023,-8.792181628,24
946,1.878823801,-8.866801729,24
947,1.846589467,-8.939354518,24
948,1.811843218,-9.014844392,24
949,1.777078849,-9.090977563,24
950,1.742658768,-9.168053018,24
951,1.708483993,-9.249424547,24
952,1.674454131,-9.33587206,24
953,1.640469569,-9.420413061,24
954,1.606430692,-9.507608683,24
955,1.574830663,-9.593034383,24
956,1.540863678,-9.681675802,24
957,1.509154926,-9.771203546,24
958,1.477491381,-9.861399437,24
959,1.448384326,-9.954622149,24
960,1.417046851,-10.05109677,24
961,1.38599024,-10.15318197,24
962,1.355595022,-10.25380466,24
963,1.323648949,-10.36002891,24
964,1.292645183,-10.46735629,24
965,1.260352581,-10.57599581,24
966,1.229246821,-10.68826851,24
967,1.197079412,-10.80603336,24
968,1.163714496,-10.92644381,24
969,1.12899732,-11.04924685,24
970,1.097479953,-11.16992593,24
971,1.066416276,-11.28911523,24
972,1.03991304,-11.39842698,24
973,1.015260368,-11.5035361,24
974,0.992357867,-11.60699084,24
975,0.971124041,-11.71387786,24
976,0.946771983,-11.82667215,24
977,0.91921942,-11.94525593,24
978,0.888367369,-12.06738067,24
979,0.856690872,-12.19504121,24
980,0.824534214,-12.32763963,24
981,0.792241683,-12.45985368,24
982,0.762288956,-12.59364262,24
983,0.73244489,-12.73307831,24
984,0.703071895,-12.87539444,24
985,0.674532382,-13.0178267,24
986,0.646726737,-13.16444635,24
987,0.619555345,-13.31295125,24
988,0.590787061,-13.46316786,24
989,0.560304786,-13.61446264,24
990,0.527972663,-13.76666345,24
991,0.498360246,-13.92432244,24
992,0.466607369,-14.07998663,24
993,0.437284862,-14.23609477,24
994,0.405532557,-14.39036145,24
995,0.373789257,-14.54474592,24
996,0.342363011,-14.70120742,24
997,0.31156187,-14.85699773,24
998,0.279101104,-15.01409499,24
999,0.24953215,-15.16976975,24
1000,0.220570279,-15.32129333,24
1001,0.194654294,-15.47323523,24
1002,0.166924028,-15.6233288,24
1003,0.139818918,-15.77143813,24
1004,0.11105423,-15.91955807,24
1005,0.083050642,-16.06497806,24
1006,0.053505302,-16.21230449,24
1007,0.024820768,-16.35460089,24
1008,-0.005324708,-16.49649113,24
1009,-0.034546051,-16.6353009,24
1010,-0.065182358,-16.77307939,24
1011,-0.09486731,-16.90717105,24
1012,-0.123365345,-17.03918041,24
1013,-0.150440897,-17.16860015,24
1014,-0.171282129,-17.28111288,24
1015,-0.191239374,-17.39112318,24
1016,-0.210335167,-17.49879064,24
1017,-0.228592041,-17.60427483,24
1018,-0.246032528,-17.70773533,24
1019,-0.262679162,-17.80933172,24
1020,-0.278554476,-17.90922359,24
1021,-0.293681003,-18.00757052,24
1022,-0.308081277,-18.10453208,24
1023,-0.32177783,-18.20026785,24
1024,-0.334793196,-18.29493743,24
1025,-0.347149907,-18.38870038,24
1026,-0.358870497,-18.48171629,24
1027,-0.3699775,-18.57414474,24
1028,-0.380493447,-18.66614531,24
1029,-0.390440873,-18.75787758,24
1030,-0.399842311,-18.84950113,24
1031,-0.408720293,-18.94117554,24
1032,-0.417097353,-19.03306039,24
1033,-0.424996024,-19.12531527,24
1034,-0.432438839,-19.21809975,24
1035,-0.439448331,-19.31157341,24
1036,-0.446047034,-19.40589584,24
1037,-0.45225748,-19.50122662,24
1038,-0.458102203,-19.59772532,24
1039,0.348536472,-0.469895356,28
1040,0.467782612,-0.421530761,28
1041,0.580877587,-0.375475151,28
1042,0.688047807,-0.331677094,28
1043,0.789519681,-0.290085156,28
1044,0.885519619,-0.250647903,28
1045,0.976274032,-0.213313904,28
1046,1.062009327,-0.178031723,28
1047,1.142951916,-0.144749928,28
1048,1.219328208,-0.113417086,28
1049,1.291364613,-0.083981764,28
1050,1.35928754,-0.056392528,28
1051,1.423323399,-0.030597944,28
1052,1.483698601,-0.00654658,28
1053,1.540639554,0.015812997,28
1054,1.594372668,0.036532222,28
1055,1.645124353,0.055662526,28
1056,1.69312102,0.073255345,28
1057,1.738589077,0.08936211,28
1058,1.781754934,0.104034255,28
1059,1.822845001,0.117323213,28
1060,1.862085688,0.129280418,28
1061,1.899703404,0.139957303,28
1062,1.93592456,0.149405301,28
1063,1.970975565,0.157675846,28
1064,2.005082828,0.16482037,28
1065,2.040570021,0.174385775,28
1066,2.074525982,0.183690086,28
1067,2.109353956,0.190049922,28
1068,2.142749724,0.193374678,28
1069,2.179728207,0.196166529,28
1070,2.21589131,0.196222236,28
1071,2.256289418,0.198194262,28
1072,2.296560678,0.197321422,28
1073,2.341791719,0.198291009,28
1074,2.389787684,0.19897227,28
1075,2.435779058,0.197252571,28
1076,2.484426679,0.195280784,28
1077,2.530961666,0.190500369,28
1078,2.580044858,0.185541117,28
1079,2.629499518,0.180457391,28
1080,2.679280299,0.17745165,28
1081,2.729341218,0.171909088,28
1082,2.779637701,0.166069178,28
1083,2.827531619,0.157465985,28
1084,2.877683811,0.148357742,28
1085,2.925324762,0.13842661,28
1086,2.975114538,0.127835675,28
1087,3.022283623,0.116766138,28
1088,3.071492857,0.104955936,28
1089,3.120566914,0.090028956,28
1090,3.167329056,0.074333399,28
1091,3.214307958,0.055512049,28
1092,3.264033706,0.035931224,28
1093,3.313868172,0.013251828,28
1094,3.363766782,-0.012272456,28
1095,3.413683551,-0.038256554,28
1096,3.463573134,-0.067022214,28
1097,3.513390186,-0.096166877,28
1098,3.562627335,-0.127993395,28
1099,3.613369988,-0.162211844,28
1100,3.662998141,-0.196401544,28
1101,3.708891149,-0.230715839,28
1102,3.753135192,-0.267422116,28
1103,3.79781645,-0.304063453,28
1104,3.840314278,-0.34075759,28
1105,3.880601449,-0.377603507,28
1106,3.918650737,-0.414683479,28
1107,3.954434914,-0.452060881,28
1108,3.99052031,-0.491911726,28
1109,4.026897182,-0.533819245,28
1110,4.066168102,-0.575235282,28
1111,4.103654159,-0.6183185,28
1112,4.141531364,-0.662634009,28
1113,4.177270316,-0.705616165,28
1114,4.215658702,-0.749866762,28
1115,4.25207197,-0.793263424,28
1116,4.288740493,-0.835797821,28
1117,4.325782011,-0.882166256,28
1118,4.360739602,-0.92763609,28
1119,4.395880654,-0.972179458,28
1120,4.42876573,-1.015751786,28
1121,4.461679566,-1.058289605,28
1122,4.492201482,-1.102304243,28
1123,4.522634332,-1.145583497,28
1124,4.550575556,-1.188489048,28
1125,4.575753346,-1.233496619,28
1126,4.600489453,-1.27576485,28
1127,4.624529554,-1.32245598,28
1128,4.647638085,-1.368709891,28
1129,4.667466847,-1.416504039,28
1130,4.686391174,-1.465685128,28
1131,4.702080986,-1.516560475,28
1132,4.716930512,-1.568976014,28
1133,4.728627158,-1.622777035,28
1134,4.739582498,-1.677810244,28
1135,4.749633449,-1.733922345,28
1136,4.758635045,-1.791420655,28
1137,4.764329687,-1.850151106,28
1138,4.769184084,-1.912090383,28
1139,4.770958121,-1.974971921,28
1140,4.772135853,-2.036529158,28
1141,4.773088703,-2.099200803,28
1142,4.774206987,-2.162832787,28
1143,4.773304952,-2.227270404,28
1144,4.77245963,-2.290229605,28
1145,4.771634004,-2.351538197,28
1146,4.768679204,-2.415730178,28
1147,4.766169888,-2.477908552,28
1148,4.764106058,-2.540476564,28
1149,4.759913053,-2.601113151,28
1150,4.753608993,-2.659609242,28
1151,4.747342748,-2.718331842,28
1152,4.741151333,-2.777517198,28
1153,4.73508911,-2.834806732,28
1154,4.72663501,-2.892549327,28
1155,4.717992268,-2.950962337,28
1156,4.70925149,-3.0081325,28
1157,4.698390646,-3.066851967,28
1158,4.690241989,-3.127319334,28
1159,4.680226949,-3.185011077,28
1160,4.670621877,-3.240089549,28
1161,4.658996302,-3.295275192,28
1162,4.64764406,-3.350676776,28
1163,4.634153576,-3.403791395,28
1164,4.620836806,-3.457266874,28
1165,4.605300292,-3.513731502,28
1166,4.589874749,-3.571092227,28
1167,4.574314817,-3.631958581,28
1168,4.556263284,-3.693756588,28
1169,4.538086467,-3.75861691,28
1170,4.51957666,-3.82440884,28
1171,4.498412116,-3.895837837,28
1172,4.476995395,-3.968179637,28
1173,4.453023643,-4.044010359,28
1174,4.426786785,-4.123311151,28
1175,4.400705501,-4.20865672,28
1176,4.372495056,-4.297454334,28
1177,4.342463494,-4.393965404,28
1178,4.308326082,-4.493040522,28
1179,4.272503498,-4.594254582,28
1180,4.235285666,-4.692918928,28
1181,4.199093905,-4.78949563,28
1182,4.161642707,-4.889134688,28
1183,4.125370876,-4.984944843,28
1184,4.088011801,-5.07989112,28
1185,4.052022403,-5.172177356,28
1186,4.012561413,-5.268939343,28
1187,3.972085752,-5.367864394,28
1188,3.93305298,-5.466622476,28
1189,3.893213833,-5.567109457,28
1190,3.852912603,-5.671203086,28
1191,3.814624336,-5.778648311,28
1192,3.776118664,-5.889192129,28
1193,3.737757998,-5.997856588,28
1194,3.702035502,-6.111207505,28
1195,3.664145372,-6.224248811,28
1196,3.626581404,-6.339282626,28
1197,3.589706004,-6.45555768,28
1198,3.55601297,-6.570191949,28
1199,3.520696498,-6.685468795,28
1200,3.48624975,-6.798950104,28
1201,3.453035138,-6.915033921,28
1202,3.420953047,-7.028687302,28
1203,3.389903863,-7.142177542,28
1204,3.35765644,-7.255178519,28
1205,3.328817211,-7.36736411,28
1206,3.298563024,-7.478408056,28
1207,3.269368919,-7.590577012,28
1208,3.241579184,-7.701432222,28
1209,3.215076717,-7.810666322,28
1210,3.18974301,-7.920562676,28
1211,3.163328797,-8.033425592,28
1212,3.140422392,-8.144739926,28
1213,3.116182525,-8.254712647,28
1214,3.093066117,-8.365684309,28
1215,3.070937311,-8.477880643,28
1216,3.049660251,-8.591084887,28
1217,3.026967547,-8.702965597,28
1218,3.00483725,-8.811655543,28
1219,2.983114607,-8.919530105,28
1220,2.96164564,-9.022109598,28
1221,2.93768282,-9.126920134,28
1222,2.913647462,-9.22473974,28
1223,2.889367467,-9.325188403,28
1224,2.864670735,-9.421601464,28
1225,2.839847192,-9.516726363,28
1226,2.812593985,-9.614961147,28
1227,2.787445065,-9.710810846,28
1228,2.762096808,-9.805618704,28
1229,2.736839143,-9.896003657,28
1230,2.714092756,-9.979489934,28
1231,2.69583506,-10.05495251,28
1232,2.676761213,-10.13112188,28
1233,2.661016258,-10.19996358,28
1234,2.643332367,-10.27013486,28
1235,2.627890187,-10.34555204,28
1236,2.60732738,-10.42966932,28
1237,2.584173351,-10.52030923,28
1238,2.560957507,-10.61742787,28
1239,2.532910286,-10.7235721,28
1240,2.502561727,-10.8382527,28
1241,2.472441233,-10.95627491,28
1242,2.437780014,-11.08187371,28
1243,2.40110747,-11.2119838,28
1244,2.362822251,-11.34872831,28
1245,2.320730225,-11.4890607,28
1246,2.279474067,-11.63465864,28
1247,2.236858876,-11.78295653,28
1248,2.193283303,-11.93305748,28
1249,2.146552448,-12.08665728,28
1250,2.099178232,-12.24333984,28
1251,2.051541184,-12.40270577,28
1252,2.004021833,-12.55965029,28
1253,1.954407932,-12.71849974,28
1254,1.907323397,-12.87887284,28
1255,1.860555978,-13.03781511,28
1256,1.811893428,-13.19709416,28
1257,1.763828911,-13.35590357,28
1258,1.716724836,-13.51132446,28
1259,1.670943615,-13.66303069,28
1260,1.624254104,-13.81069601,28
1261,1.57913198,-13.9561257,28
1262,1.535921531,-14.09382476,28
1263,1.492374265,-14.22819127,28
1264,1.450947103,-14.35678709,28
1265,1.411966214,-14.48143421,28
1266,1.373164987,-14.60138058,28
1267,1.336982225,-14.7132995,28
1268,1.303725978,-14.81904996,28
1269,1.271110738,-14.92097187,28
1270,1.241557824,-15.01625429,28
1271,1.212764383,-15.10942209,28
1272,1.187132974,-15.19347531,28
1273,1.169594964,-15.26192164,28
1274,1.153886319,-15.32616942,28
1275,1.139926523,-15.38647553,28
1276,1.12763506,-15.44309683,28
1277,1.116931413,-15.4962902,28
1278,1.107735066,-15.54631252,28
1279,1.099965503,-15.59342065,28
1280,1.093542207,-15.63787146,28
1281,1.088384661,-15.67992184,28
1282,1.084412349,-15.71982865,28
1283,1.081544755,-15.75784876,28
1284,1.079701363,-15.79423906,28
1285,1.078801656,-15.82925641,28
1286,1.078765117,-15.86315768,28
1287,1.07951123,-15.89619975,28
1288,1.080959479,-15.92863949,28
1289,1.083029348,-15.96073377,28
1290,1.085640319,-15.99273947,28
1291,1.088711877,-16.02491346,28
1292,1.092163505,-16.05751262,28
1293,1.095914687,-16.09079381,28
1294,1.099884906,-16.1250139,28
1295,1.103993646,-16.16042978,28
1296,1.10816039,-16.19729831,28
1297,1.112304623,-16.23587637,28
1298,-0.584756666,-0.898272509,32
1299,-0.432893223,-0.812175394,32
1300,-0.288585483,-0.730183331,32
1301,-0.151573181,-0.652155164,32
1302,-0.021596054,-0.577949737,32
1303,0.101606163,-0.507425894,32
1304,0.218293736,-0.440442481,32
1305,0.328726929,-0.37685834,32
1306,0.433166006,-0.316532316,32
1307,0.531871233,-0.259323253,32
1308,0.625102873,-0.205089996,32
1309,0.713121192,-0.153691388,32
1310,0.796186453,-0.104986274,32
1311,0.874558922,-0.058833497,32
1312,0.948498864,-0.015091903,32
1313,1.018266542,0.026379665,32
1314,1.084122223,0.065722363,32
1315,1.146326169,0.103077346,32
1316,1.205138646,0.13858577,32
1317,1.260819919,0.172388791,32
1318,1.313630252,0.204627566,32
1319,1.363829909,0.235443249,32
1320,1.411679156,0.264976996,32
1321,1.457438257,0.293369964,32
1322,1.501367477,0.320763308,32
1323,1.54372708,0.347298184,32
1324,1.589323435,0.372800748,32
1325,1.631032912,0.397435795,32
1326,1.671150032,0.421211704,32
1327,1.712448189,0.449341942,32
1328,1.755606899,0.477645861,32
1329,1.800880531,0.506223853,32
1330,1.846428305,0.535193018,32
1331,1.892557537,0.565152015,32
1332,1.939595082,0.596716213,32
1333,1.9878845,0.627464933,32
1334,2.035194693,0.659701028,32
1335,2.084020282,0.691021939,32
1336,2.132148287,0.723749414,32
1337,2.179959145,0.755498379,32
1338,2.229964823,0.783883759,32
1339,2.277377049,0.811227304,32
1340,2.32470779,0.837257206,32
1341,2.371875457,0.861701659,32
1342,2.418798464,0.884750882,32
1343,2.463263828,0.906595092,32
1344,2.507766173,0.926962483,32
1345,2.554797929,0.948174027,32
1346,2.602146756,0.967845282,32
1347,2.647599674,0.986185363,32
1348,2.693651303,1.003401975,32
1349,2.738070547,1.021834211,32
1350,2.785463109,1.039115756,32
1351,2.831005112,1.055011045,32
1352,2.877172282,1.069284515,32
1353,2.921716035,1.084293378,32
1354,2.966631174,1.097689438,32
1355,3.011781889,1.111848804,32
1356,3.057494392,1.124440764,32
1357,3.104094761,1.137858773,32
1358,3.151447045,1.149790877,32
1359,3.201546826,1.16264865,32
1360,3.249551468,1.174138257,32
1361,3.300049331,1.186690168,32
1362,3.350791831,1.198028032,32
1363,3.399530385,1.210599668,32
1364,3.450853351,1.22214748,32
1365,3.502510872,1.232544628,32
1366,3.556978674,1.244257048,32
1367,3.609433513,1.255045266,32
1368,3.662351116,1.267394113,32
1369,3.718205793,1.2790816,32
1370,3.774305062,1.290017127,32
1371,3.830548575,1.30224085,32
1372,3.886837399,1.313087509,32
1373,3.943072598,1.322484626,32
1374,4.001746604,1.332952497,32
1375,4.0580543,1.344436761,32
1376,4.114488116,1.35643979,32
1377,4.170949118,1.366349909,32
1378,4.227338372,1.378410505,32
1379,4.281424779,1.389585531,32
1380,4.333089874,1.399448428,32
1381,4.384791263,1.409722924,32
1382,4.434262245,1.420036818,32
1383,4.486072281,1.427924174,32
1384,4.535361252,1.433068567,32
1385,4.58670017,1.435170277,32
1386,4.635228917,1.433948481,32
1387,4.685516955,1.429141116,32
1388,4.737428333,1.420502821,32
1389,4.78612169,1.410400694,32
1390,4.836185386,1.396513761,32
1391,4.887500955,1.378669151,32
1392,4.937375912,1.356712889,32
1393,4.985709911,1.330971141,32
1394,5.034997575,1.301788835,32
1395,5.085156674,1.269065578,32
1396,5.133530962,1.232719874,32
1397,5.182187721,1.192688985,32
1398,5.231082379,1.151519658,32
1399,5.280187068,1.104941373,32
1400,5.32736193,1.057669282,32
1401,5.372597854,1.007137058,32
1402,5.418017264,0.953390046,32
1403,5.463628536,0.896492348,32
1404,5.509458804,0.838655529,32
1405,5.552960544,0.775273883,32
1406,5.596310539,0.711189405,32
1407,5.639571527,0.643962608,32
1408,5.682825004,0.575897071,32
1409,5.723577806,0.504607667,32
1410,5.761467523,0.430321584,32
1411,5.7987253,0.355413469,32
1412,5.835006209,0.277572092,32
1413,5.869984084,0.197095711,32
1414,5.9038129,0.114301476,32
1415,5.934071973,0.029525299,32
1416,5.96519632,-0.056880203,32
1417,5.992207312,-0.144543517,32
1418,6.017444042,-0.233074371,32
1419,6.041132973,-0.324196539,32
1420,6.063056658,-0.414909487,32
1421,6.080422994,-0.502655948,32
1422,6.097756961,-0.592160137,32
1423,6.110171306,-0.680829184,32
1424,6.120095723,-0.768182214,32
1425,6.127385885,-0.853721643,32
1426,6.131914173,-0.941654524,32
1427,6.136165421,-1.029352521,32
1428,6.135342978,-1.114185247,32
1429,6.134097895,-1.200822558,32
1430,6.130263177,-1.284966751,32
1431,6.126414894,-1.36915629,32
1432,6.120439002,-1.45806103,32
1433,6.11496452,-1.546938588,32
1434,6.105340399,-1.635770115,32
1435,6.096363426,-1.724538951,32
1436,6.083418156,-1.813226245,32
1437,6.071337479,-1.901813146,32
1438,6.055542054,-1.990282994,32
1439,6.038307598,-2.080747692,32
1440,6.019797195,-2.170614368,32
1441,6.000192048,-2.259883069,32
1442,5.977098701,-2.348553841,32
1443,5.950716475,-2.436626592,32
1444,5.925969639,-2.521507812,32
1445,5.898368815,-2.605311593,32
1446,5.868149573,-2.688019084,32
1447,5.835547481,-2.769611436,32
1448,5.80079811,-2.85220274,32
1449,5.764137029,-2.933199487,32
1450,5.72793056,-3.010008805,32
1451,5.692432392,-3.087336154,32
1452,5.655783578,-3.165181579,32
1453,5.618255926,-3.240970329,32
1454,5.580121242,-3.314721207,32
1455,5.541651333,-3.389043746,32
1456,5.503118006,-3.459251336,32
1457,5.464793068,-3.532217066,32
1458,5.426948326,-3.603271034,32
1459,5.389855587,-3.677191818,32
1460,5.355917409,-3.74934512,32
1461,5.322830941,-3.821953756,32
1462,5.290886107,-3.895125715,32
1463,5.257780057,-3.966857773,32
1464,5.225915347,-4.037275405,32
1465,5.195563787,-4.10863689,32
1466,5.166997182,-4.178495097,32
1467,5.140025176,-4.246994258,32
1468,5.11445741,-4.316410001,32
1469,5.090565692,-4.384312676,32
1470,5.070752582,-4.448272636,32
1471,5.050122449,-4.510565507,32
1472,5.033208604,-4.573929079,32
1473,5.015115418,-4.636395728,32
1474,4.998245449,-4.698128448,32
1475,4.985001897,-4.757159615,32
1476,4.970487581,-4.818357773,32
1477,4.959236451,-4.874568964,32
1478,4.946352877,-4.930644246,32
1479,4.93423942,-4.988841898,32
1480,4.920575107,-5.04884413,32
1481,4.907744379,-5.108683318,32
1482,4.895538122,-5.164722474,32
1483,4.885880023,-5.219681904,32
1484,4.873855556,-5.273669597,32
1485,4.863979914,-5.329370394,32
1486,4.851339348,-5.386874167,32
1487,4.840449051,-5.446270789,32
1488,4.826394497,-5.507652322,32
1489,4.81369215,-5.571108638,32
1490,4.797427486,-5.636268223,32
1491,4.779984944,-5.702758924,32
1492,4.761156187,-5.770672804,32
1493,4.740732878,-5.840099735,32
1494,4.721099457,-5.911129589,32
1495,4.697341399,-5.985985181,32
1496,4.671843776,-6.062181724,32
1497,4.646991664,-6.137696456,32
1498,4.620463314,-6.215214217,32
1499,4.594661286,-6.292232102,32
1500,4.567282726,-6.370952618,32
1501,4.536024782,-6.451448929,32
1502,4.505420766,-6.531662809,32
1503,4.473167826,-6.609517913,32
1504,4.439555887,-6.691886557,32
1505,4.407006267,-6.77408072,32
1506,4.373233459,-6.856581371,32
1507,4.338545512,-6.944112087,32
1508,4.303250477,-7.029374584,32
1509,4.269787155,-7.117073544,32
1510,4.235888937,-7.20459875,32
1511,4.199289212,-7.294045397,32
1512,4.164557536,-7.382783099,32
1513,4.129427299,-7.47075818,32
1514,4.094224669,-7.558359454,32
1515,4.059275814,-7.648090557,32
1516,4.027038294,-7.735135991,32
1517,3.995262846,-7.821961737,32
1518,3.963830958,-7.911016294,32
1519,3.932625532,-7.997430434,32
1520,3.901990854,-8.085747943,32
1521,3.871809185,-8.173655494,32
1522,3.841962787,-8.261416471,32
1523,3.812334561,-8.351406254,32
1524,3.782805996,-8.439145298,32
1525,3.755852137,-8.529566158,32
1526,3.72664906,-8.622877215,32
1527,3.697672444,-8.716694076,32
1528,3.666673798,-8.813337758,32
1529,3.638240796,-8.915129278,32
1530,3.610124947,-9.012367156,32
1531,3.582670536,-9.105205414,32
1532,3.558353243,-9.201061437,32
1533,3.532349146,-9.305219809,32
1534,3.504539732,-9.41096215,32
1535,3.479513315,-9.525261167,32
1536,3.452428626,-9.640953162,32
1537,3.425742584,-9.76030543,32
1538,3.397188581,-9.882991849,32
1539,3.369205419,-10.0086863,32
1540,3.339507591,-10.13919327,32
1541,3.310516415,-10.27114981,32
1542,3.282521815,-10.40378654,32
1543,3.253220941,-10.53892544,32
1544,3.224234184,-10.67167348,32
1545,3.195514551,-10.80458166,32
1546,3.167115285,-10.93741084,32
1547,3.139089631,-11.06992191,32
1548,3.111490833,-11.20187575,32
1549,3.084372135,-11.33303323,32
1550,3.05778678,-11.46315524,32
1551,3.031788013,-11.59200264,32
1552,3.006429079,-11.71933633,32
1553,2.98176322,-11.84491717,32
1554,2.957843682,-11.96850606,32
1555,2.934723708,-12.08986386,32
1556,2.912456543,-12.20875145,32
1557,2.89109543,-12.32492972,32
1558,2.870693614,-12.43815954,32
1559,2.851304338,-12.54820179,32
1560,2.832980848,-12.65481734,32
1561,2.815776386,-12.75776709,32
1562,2.799744198,-12.8568119,32
1563,2.784937526,-12.95171266,32
1564,2.771409616,-13.04223024,32
1565,2.759213711,-13.12812552,32
1566,2.748403055,-13.20915938,32
1567,2.739030893,-13.2850927,32
1568,2.731150469,-13.35568636,32
1569,0.098562489,-0.005224015,36
1570,0.20590581,0.067006535,36
1571,0.307601575,0.136420545,36
1572,0.403855054,0.203129804,36
1573,0.494871517,0.267246101,36
1574,0.580856233,0.328881224,36
1575,0.662014471,0.38814696,36
1576,0.738551501,0.4451551,36
1577,0.810672593,0.50001743,36
1578,0.878583016,0.552845739,36
1579,0.94248804,0.603751815,36
1580,1.002592934,0.652847448,36
1581,1.059102968,0.700244424,36
1582,1.112223411,0.746054533,36
1583,1.162159533,0.790389563,36
1584,1.209116604,0.833361302,36
1585,1.253299893,0.875081538,36
1586,1.294914669,0.91566206,36
1587,1.334166203,0.955214657,36
1588,1.371259763,0.993851116,36
1589,1.406400619,1.031683226,36
1590,1.439794042,1.068822774,36
1591,1.471645299,1.105381551,36
1592,1.502159662,1.141471343,36
1593,1.531542399,1.17720394,36
1594,1.55999878,1.212691128,36
1595,1.588826189,1.253411653,36
1596,1.614428886,1.293769721,36
1597,1.641892079,1.331126569,36
1598,1.67420788,1.370143035,36
1599,1.70756784,1.408643795,36
1600,1.74031097,1.447044889,36
1601,1.775040613,1.485300971,36
1602,1.809190486,1.523366057,36
1603,1.842787725,1.563789128,36
1604,1.876321488,1.604411568,36
1605,1.910281075,1.643075396,36
1606,1.944693758,1.684458796,36
1607,1.979586673,1.728535321,36
1608,2.017579731,1.770571058,36
1609,2.056125407,1.813132337,36
1610,2.095269733,1.856191929,36
1611,2.132925937,1.89972261,36
1612,2.169121929,1.94369715,36
1613,2.208590258,1.988088463,36
1614,2.246634526,2.030738708,36
1615,2.283263111,2.076326069,36
1616,2.323191213,2.12482332,36
1617,2.363835063,2.171497821,36
1618,2.402610894,2.221046654,36
1619,2.444233908,2.2708673,36
1620,2.483988948,2.32048863,36
1621,2.526590444,2.372032294,36
1622,2.567323242,2.420783138,36
1623,2.60617901,2.468863583,36
1624,2.647854053,2.518395275,36
1625,2.687615732,2.564663693,36
1626,2.728029736,2.609790482,36
1627,2.766938226,2.655898063,36
